TrajID,IMEI,IMSI,MRTime,RNCID_1,CellID_1,Dbm_1,AsuLevel_1,SignalLevel_1,RNCID_2,CellID_2,Dbm_2,AsuLevel_2,SignalLevel_2,RNCID_3,CellID_3,Dbm_3,AsuLevel_3,SignalLevel_3,RNCID_4,CellID_4,Dbm_4,AsuLevel_4,SignalLevel_4,RNCID_5,CellID_5,Dbm_5,AsuLevel_5,SignalLevel_5,RNCID_6,CellID_6,Dbm_6,AsuLevel_6,SignalLevel_6,Speed
4,861374033830412,460012796993062,1508593858,1.0,0.411432743645518,0.9999999999999999,1.0,1.0,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.4316332273619203,0.9873417721518986,0.8125,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.4114479548531358,0.9767932489451475,0.65625,1.0,1.0,0.41146316606075356,0.9936708860759492,0.90625,1.0,4.0412374
4,861374033830412,460012796993062,1508593877,1.0,0.411432743645518,0.9957805907172994,0.9375,1.0,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.4316332273619203,0.9936708860759492,0.90625,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.991561181434599,0.875,1.0,0.0,0.0,0.9746835443037973,0.625,1.0,3.6800137
4,861374033830412,460012796993062,1508593895,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.4316332273619203,0.991561181434599,0.875,1.0,3.2612422000000003
4,861374033830412,460012796993062,1508593901,1.0,0.43189181789142245,0.9957805907172994,0.9375,1.0,1.0,0.43164843856953805,0.9767932489451475,0.65625,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.411432743645518,0.9873417721518986,0.8125,1.0,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,3.1601424
4,861374033830412,460012796993062,1508593932,1.0,0.43189181789142245,0.991561181434599,0.875,1.0,1.0,0.43164843856953805,0.9789029535864977,0.6875,1.0,1.0,0.41146316606075356,0.991561181434599,0.875,1.0,1.0,0.4318766066838046,0.9873417721518986,0.8125,1.0,1.0,0.411432743645518,0.991561181434599,0.875,1.0,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,3.2902431000000005
4,861374033830412,460012796993062,1508593939,1.0,0.43189181789142245,0.9936708860759492,0.90625,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.41146316606075356,0.9894514767932487,0.84375,1.0,1.0,0.4318766066838046,0.9873417721518986,0.8125,1.0,1.0,0.411432743645518,0.9936708860759492,0.90625,1.0,1.0,0.4316332273619203,0.9894514767932487,0.84375,1.0,3.3002424
4,861374033830412,460012796993062,1508593966,1.0,0.4316332273619203,0.9978902953586496,0.96875,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.4318766066838046,0.9831223628691982,0.75,1.0,1.0,0.411432743645518,0.9894514767932487,0.84375,1.0,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.41146316606075356,0.981012658227848,0.71875,1.0,0.0
4,861374033830412,460012796993062,1508593972,1.0,0.4316332273619203,0.9978902953586496,0.96875,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.4318766066838046,0.981012658227848,0.71875,1.0,1.0,0.411432743645518,0.9894514767932487,0.84375,1.0,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.41146316606075356,0.9789029535864977,0.6875,1.0,0.0
4,861374033830412,460012796993062,1508593978,1.0,0.4316332273619203,0.991561181434599,0.875,1.0,1.0,0.43164843856953805,0.981012658227848,0.71875,1.0,1.0,0.4318766066838046,0.9789029535864977,0.6875,1.0,1.0,0.411432743645518,0.991561181434599,0.875,1.0,1.0,0.43189181789142245,0.9873417721518986,0.8125,1.0,1.0,0.41146316606075356,0.9767932489451475,0.65625,1.0,0.0
5,861374033830412,460012796993062,1508920561,0.8622512870460554,0.2594575683363502,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.259472779543968,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.4002220836312195,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2594423571287324,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2742276509332076,0.9493670886075948,0.25,0.6000000000000001,0.8622512870460554,0.26218037449993153,0.9472573839662446,0.21875,0.6000000000000001,1.1677756
5,861374033830412,460012796993062,1508920564,0.8622512870460554,0.2594575683363502,0.991561181434599,0.875,1.0,0.8622512870460554,0.259472779543968,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.4002220836312195,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2594423571287324,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2742276509332076,0.951476793248945,0.28125,0.8,0.8622512870460554,0.26218037449993153,0.9493670886075948,0.25,0.6000000000000001,1.2601587
5,861374033830412,460012796993062,1508920574,0.8622512870460554,0.2594575683363502,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.259472779543968,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.4002220836312195,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594423571287324,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2742276509332076,0.9578059071729956,0.375,0.8,0.8622512870460554,0.5962337049938394,0.9556962025316454,0.34375,0.8,2.0748253
5,861374033830412,460012796993062,1508920583,0.8622512870460554,0.2594575683363502,0.991561181434599,0.875,1.0,0.8622512870460554,0.259472779543968,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.4002220836312195,0.9746835443037973,0.625,1.0,0.8622512870460554,0.2594423571287324,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.5962337049938394,0.9578059071729956,0.375,0.8,1.8417654
5,861374033830412,460012796993062,1508920595,0.8622512870460554,0.2594575683363502,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.259472779543968,0.981012658227848,0.71875,1.0,0.8622512870460554,0.4002220836312195,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594423571287324,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.26218037449993153,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7706302003316043,0.962025316455696,0.4375,1.0,2.5619524
5,861374033830412,460012796993062,1508920601,0.8622512870460554,0.2594575683363502,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.259472779543968,0.981012658227848,0.71875,1.0,0.8622512870460554,0.4002220836312195,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2594423571287324,0.9662447257383965,0.5,1.0,0.8622512870460554,0.26218037449993153,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,3.8606346
5,861374033830412,460012796993062,1508920613,0.8622512870460554,0.2594575683363502,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.259472779543968,0.981012658227848,0.71875,1.0,0.8622512870460554,0.4002220836312195,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594423571287324,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.26218037449993153,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2742276509332076,0.9662447257383965,0.5,1.0,4.191718
5,861374033830412,460012796993062,1508920647,0.8622512870460554,0.2594575683363502,0.9999999999999999,1.0,1.0,0.8622512870460554,0.259472779543968,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.4002220836312195,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2594423571287324,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2742276509332076,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.5962337049938394,0.9641350210970463,0.46875,1.0,3.4609249
5,861374033830412,460012796993062,1508920650,0.8622512870460554,0.2594575683363502,0.9999999999999999,1.0,1.0,0.8622512870460554,0.259472779543968,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.4002220836312195,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2594423571287324,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2742276509332076,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.5962337049938394,0.9641350210970463,0.46875,1.0,3.4609249
5,861374033830412,460012796993062,1508920656,0.8622512870460554,0.2594575683363502,0.9999999999999999,1.0,1.0,0.8622512870460554,0.259472779543968,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.4002220836312195,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594423571287324,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.2742276509332076,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,3.917780000000001
5,861374033830412,460012796993062,1508920672,0.8622512870460554,0.2594575683363502,0.9999999999999999,1.0,1.0,0.8622512870460554,0.259472779543968,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.4002220836312195,0.9746835443037973,0.625,1.0,0.8622512870460554,0.2594423571287324,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2742276509332076,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,3.803367
5,861374033830412,460012796993062,1508920727,0.8622512870460554,0.2594575683363502,0.9999999999999999,1.0,1.0,0.8622512870460554,0.259472779543968,0.991561181434599,0.875,1.0,0.8622512870460554,0.4002220836312195,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2594423571287324,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.2742276509332076,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.5962337049938394,0.9641350210970463,0.46875,1.0,3.432856
5,861374033830412,460012796993062,1508920739,0.8622512870460554,0.2594575683363502,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.259472779543968,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.4002220836312195,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2594423571287324,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.5962337049938394,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,3.720215
5,861374033830412,460012796993062,1508920767,0.8622512870460554,0.259472779543968,0.9999999999999999,1.0,1.0,0.8622512870460554,0.4002220836312195,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2594423571287324,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2664699350481435,0.9578059071729956,0.375,0.8,5.200346
5,861374033830412,460012796993062,1508920770,0.8622512870460554,0.259472779543968,0.9999999999999999,1.0,1.0,0.8622512870460554,0.4002220836312195,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2594423571287324,0.9831223628691982,0.75,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2664699350481435,0.9578059071729956,0.375,0.8,5.3203387000000015
5,861374033830412,460012796993062,1508920776,0.8622512870460554,0.259472779543968,0.9999999999999999,1.0,1.0,0.8622512870460554,0.4002220836312195,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2594423571287324,0.9831223628691982,0.75,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594575683363502,0.9852320675105484,0.78125,1.0,4.880656
5,861374033830412,460012796993062,1508920779,0.8622512870460554,0.259472779543968,0.9999999999999999,1.0,1.0,0.8622512870460554,0.4002220836312195,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2594423571287324,0.9831223628691982,0.75,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594575683363502,0.9852320675105484,0.78125,1.0,4.8800926
5,861374033830412,460012796993062,1508920797,0.8622512870460554,0.259472779543968,0.9999999999999999,1.0,1.0,0.8622512870460554,0.2594423571287324,0.9831223628691982,0.75,1.0,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2594575683363502,0.9789029535864977,0.6875,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,3.2907445
5,861374033830412,460012796993062,1508920819,0.8622512870460554,0.259472779543968,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.2594423571287324,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2594575683363502,0.9789029535864977,0.6875,1.0,0.0,0.0,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.03311479898389133,0.9704641350210969,0.5625,1.0,4.6313066
5,861374033830412,460012796993062,1508920835,0.8622512870460554,0.259472779543968,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.2594423571287324,0.981012658227848,0.71875,1.0,0.8622512870460554,0.2594575683363502,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.03311479898389133,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.5962337049938394,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2742276509332076,0.9662447257383965,0.5,1.0,3.9321496
5,861374033830412,460012796993062,1508920883,0.8622512870460554,0.5962337049938394,0.9831223628691982,0.75,1.0,0.8622512870460554,0.2594575683363502,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.259472779543968,0.981012658227848,0.71875,1.0,0.8622512870460554,0.5962184937862217,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2594423571287324,0.9789029535864977,0.6875,1.0,0.0,0.0,0.0,0.0,0.0,4.431128500000002
5,861374033830412,460012796993062,1508920899,0.8622512870460554,0.5962337049938394,0.9831223628691982,0.75,1.0,0.8622512870460554,0.2594575683363502,0.9662447257383965,0.5,1.0,0.8622512870460554,0.259472779543968,0.981012658227848,0.71875,1.0,0.8622512870460554,0.5962184937862217,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594423571287324,0.9746835443037973,0.625,1.0,0.0,0.0,0.9641350210970463,0.46875,1.0,4.680010299999998
5,861374033830412,460012796993062,1508920902,0.8622512870460554,0.5962337049938394,0.981012658227848,0.71875,1.0,0.8622512870460554,0.2594575683363502,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.259472779543968,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.5962184937862217,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594423571287324,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,4.1135144
5,861374033830412,460012796993062,1508920920,0.8622512870460554,0.5962337049938394,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.259472779543968,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.5962184937862217,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594423571287324,0.9704641350210969,0.5625,1.0,0.0,0.0,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,4.5101
5,861374033830412,460012796993062,1508920933,0.8622512870460554,0.5962337049938394,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.259472779543968,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.5962184937862217,0.9746835443037973,0.625,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594575683363502,0.9662447257383965,0.5,1.0,4.0820704
5,861374033830412,460012796993062,1508920939,0.8622512870460554,0.5962337049938394,0.991561181434599,0.875,1.0,0.8622512870460554,0.259472779543968,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.5962184937862217,0.9746835443037973,0.625,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,4.030608
5,861374033830412,460012796993062,1508920945,0.8622512870460554,0.5962337049938394,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.259472779543968,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.5962184937862217,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,3.8818552
5,861374033830412,460012796993062,1508920948,0.8622512870460554,0.5962337049938394,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.259472779543968,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.5962184937862217,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,3.2809756
5,861374033830412,460012796993062,1508920954,0.8622512870460554,0.5962337049938394,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.259472779543968,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.5962184937862217,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9704641350210969,0.5625,1.0,4.2701054
5,861374033830412,460012796993062,1508920966,0.8622512870460554,0.5962337049938394,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.5962184937862217,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2664699350481435,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5421580000000015
5,861374033830412,460012796993062,1508920991,0.8622512870460554,0.5962337049938394,0.9999999999999999,1.0,1.0,0.8622512870460554,0.5962184937862217,0.9767932489451475,0.65625,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594423571287324,0.9662447257383965,0.5,1.0,0.8622512870460554,0.259472779543968,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2594575683363502,0.9641350210970463,0.46875,1.0,3.710054
5,861374033830412,460012796993062,1508921040,0.8622512870460554,0.5962337049938394,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.5962184937862217,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.259472779543968,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.2594575683363502,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2594423571287324,0.9683544303797467,0.53125,1.0,0.0,0.0,0.0,0.0,0.0,3.6744115
5,861374033830412,460012796993062,1508921055,0.8622512870460554,0.259472779543968,0.9746835443037973,0.625,1.0,0.8622512870460554,0.2594423571287324,0.9662447257383965,0.5,1.0,0.8622512870460554,0.5158576839415281,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.4002220836312195,0.9704641350210969,0.5625,1.0,0.0,0.0,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2742276509332076,0.9725738396624471,0.59375,1.0,4.4893765
5,861374033830412,460012796993062,1508921080,0.8622512870460554,0.259472779543968,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.4002220836312195,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2594575683363502,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2594423571287324,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.5962337049938394,0.9599156118143458,0.40625,1.0,2.8339725
5,861374033830412,460012796993062,1508921089,0.8622512870460554,0.259472779543968,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.4002220836312195,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2594575683363502,0.9578059071729956,0.375,0.8,0.8622512870460554,0.2594423571287324,0.9578059071729956,0.375,0.8,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,3.9610226
5,861374033830412,460012796993062,1508921144,0.8622512870460554,0.259472779543968,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.4002220836312195,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2594575683363502,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2594423571287324,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.5962337049938394,0.962025316455696,0.4375,1.0,3.606716000000001
5,861374033830412,460012796993062,1508921160,0.8622512870460554,0.259472779543968,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.4002220836312195,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2594575683363502,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.5962337049938394,0.9578059071729956,0.375,0.8,0.8622512870460554,0.2664699350481435,0.9578059071729956,0.375,0.8,3.3333766
5,861374033830412,460012796993062,1508921175,0.8622512870460554,0.259472779543968,0.962025316455696,0.4375,1.0,0.8622512870460554,0.4002220836312195,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2594575683363502,0.9599156118143458,0.40625,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,3.581131
5,861374033830412,460012796993062,1508921206,0.8622512870460554,0.4002220836312195,0.981012658227848,0.71875,1.0,0.8622512870460554,0.2594575683363502,0.962025316455696,0.4375,1.0,0.8622512870460554,0.259472779543968,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.5160250072253236,0.9578059071729956,0.375,0.8,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.0,0.0,0.0,0.0,0.0,3.3401346
5,861374033830412,460012796993062,1508921230,0.8622512870460554,0.4002220836312195,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.2594575683363502,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.259472779543968,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.2742276509332076,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.5751357600279886,0.9662447257383965,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0617730000000005
